Tiempo (s)	Voltaje (V)
1.7413333333333332	-0.28033647386473604
1.742	-0.2806585864746012
1.7426666666666666	-0.2800143612548709
1.7433333333333332	-0.28033647386473604
1.744	-0.28033647386473604
1.7446666666666666	-0.28033647386473604
1.7453333333333332	-0.2806585864746012
1.746	-0.2806585864746012
1.7466666666666666	-0.28033647386473604
1.7473333333333332	-0.2800143612548709
1.748	-0.28033647386473604
1.7486666666666666	-0.2800143612548709
1.7493333333333332	-0.2806585864746012
1.75	-0.28033647386473604
1.7506666666666666	-0.28033647386473604
1.7513333333333332	-0.2800143612548709
1.752	-0.2800143612548709
1.7526666666666666	-0.2800143612548709
1.7533333333333332	-0.28033647386473604
1.754	-0.27969224864500575
1.7546666666666666	-0.2800143612548709
1.7553333333333332	-0.28033647386473604
1.756	-0.2793701360351406
1.7566666666666666	-0.2793701360351406
1.7573333333333332	-0.27904802342527546
1.758	-0.27904802342527546
1.7586666666666666	-0.2787259108154103
1.7593333333333332	-0.27904802342527546
1.76	-0.27808168559568003
1.7606666666666666	-0.27840379820554517
1.7613333333333332	-0.27808168559568003
1.762	-0.27808168559568003
1.7626666666666666	-0.2777595729858149
1.7633333333333332	-0.27808168559568003
1.764	-0.27679323515621945
1.7646666666666666	-0.27679323515621945
1.7653333333333332	-0.2764711225463543
1.766	-0.2755047847167589
1.7666666666666666	-0.2755047847167589
1.7673333333333332	-0.27453844688716345
1.768	-0.27453844688716345
1.7686666666666666	-0.273572109057568
1.7693333333333332	-0.27324999644770287
1.77	-0.273572109057568
1.7706666666666666	-0.2729278838378377
1.7713333333333332	-0.2719615460082423
1.772	-0.27228365861810744
1.7726666666666666	-0.2726057712279726
1.7733333333333332	-0.27228365861810744
1.774	-0.2726057712279726
1.7746666666666666	-0.27228365861810744
1.7753333333333332	-0.2719615460082423
1.776	-0.27228365861810744
1.7766666666666666	-0.27163943339837715
1.7773333333333332	-0.27228365861810744
1.778	-0.27163943339837715
1.7786666666666666	-0.2719615460082423
1.7793333333333332	-0.2719615460082423
1.78	-0.27163943339837715
1.7806666666666666	-0.2729278838378377
1.7813333333333332	-0.27163943339837715
1.782	-0.2719615460082423
1.7826666666666666	-0.27163943339837715
1.7833333333333332	-0.27163943339837715
1.784	-0.27163943339837715
1.7846666666666666	-0.27163943339837715
1.7853333333333332	-0.27163943339837715
1.786	-0.2719615460082423
1.7866666666666666	-0.271317320788512
1.7873333333333332	-0.2719615460082423
1.788	-0.27163943339837715
1.7886666666666666	-0.271317320788512
1.7893333333333332	-0.27163943339837715
1.79	-0.27163943339837715
1.7906666666666666	-0.27163943339837715
1.7913333333333332	-0.271317320788512
1.792	-0.271317320788512
1.7926666666666666	-0.271317320788512
1.7933333333333332	-0.27099520817864686
1.794	-0.27163943339837715
1.7946666666666666	-0.27099520817864686
1.7953333333333332	-0.271317320788512
1.796	-0.271317320788512
1.7966666666666666	-0.27163943339837715
1.7973333333333332	-0.27163943339837715
1.798	-0.27163943339837715
1.7986666666666666	-0.27163943339837715
1.7993333333333332	-0.27163943339837715
1.8	-0.271317320788512
1.8006666666666666	-0.27099520817864686
1.8013333333333332	-0.27099520817864686
1.802	-0.2706730955687817
1.8026666666666666	-0.27099520817864686
1.8033333333333332	-0.2706730955687817
1.804	-0.271317320788512
1.8046666666666666	-0.27002887034905143
1.8053333333333332	-0.2703509829589166
1.806	-0.27002887034905143
1.8066666666666666	-0.2703509829589166
1.8073333333333332	-0.27002887034905143
1.8079999999999998	-0.2703509829589166
1.8086666666666666	-0.2697067577391863
1.8093333333333332	-0.27002887034905143
1.8099999999999998	-0.2697067577391863
1.8106666666666666	-0.2697067577391863
1.8113333333333332	-0.2697067577391863
1.8119999999999998	-0.2697067577391863
1.8126666666666666	-0.27002887034905143
1.8133333333333332	-0.27002887034905143
1.8139999999999998	-0.27002887034905143
1.8146666666666667	-0.2697067577391863
1.8153333333333332	-0.27002887034905143
1.8159999999999998	-0.2703509829589166
1.8166666666666667	-0.2703509829589166
1.8173333333333332	-0.27002887034905143
1.8179999999999998	-0.2703509829589166
1.8186666666666667	-0.27002887034905143
1.8193333333333332	-0.27002887034905143
1.8199999999999998	-0.2703509829589166
1.8206666666666667	-0.27002887034905143
1.8213333333333332	-0.26938464512932114
1.8219999999999998	-0.2703509829589166
1.8226666666666667	-0.269062532519456
1.8233333333333333	-0.26938464512932114
1.8239999999999998	-0.26874041990959086
1.8246666666666667	-0.26874041990959086
1.8253333333333333	-0.269062532519456
1.8259999999999998	-0.26809619468986057
1.8266666666666667	-0.2677740820799954
1.8273333333333333	-0.26648563164053485
1.8279999999999998	-0.2661635190306697
1.8286666666666667	-0.26648563164053485
1.8293333333333333	-0.26487506859120913
1.8299999999999998	-0.2661635190306697
1.8306666666666667	-0.2729278838378377
1.8313333333333333	-0.273572109057568
1.8319999999999999	-0.2729278838378377
1.8326666666666667	-0.27228365861810744
1.8333333333333333	-0.27324999644770287
1.8339999999999999	-0.2706730955687817
1.8346666666666667	-0.27228365861810744
1.8353333333333333	-0.27163943339837715
1.8359999999999999	-0.2706730955687817
1.8366666666666667	-0.26874041990959086
1.8373333333333333	-0.26874041990959086
1.8379999999999999	-0.26874041990959086
1.8386666666666667	-0.26809619468986057
1.8393333333333333	-0.2684183072997257
1.8399999999999999	-0.26938464512932114
1.8406666666666667	-0.26938464512932114
1.8413333333333333	-0.2706730955687817
1.8419999999999999	-0.27099520817864686
1.8426666666666667	-0.2706730955687817
1.8433333333333333	-0.27099520817864686
1.8439999999999999	-0.271317320788512
1.8446666666666667	-0.271317320788512
1.8453333333333333	-0.2719615460082423
1.8459999999999999	-0.2719615460082423
1.8466666666666667	-0.27163943339837715
1.8473333333333333	-0.271317320788512
1.8479999999999999	-0.2719615460082423
1.8486666666666667	-0.2719615460082423
1.8493333333333333	-0.27163943339837715
1.8499999999999999	-0.2719615460082423
1.8506666666666667	-0.2719615460082423
1.8513333333333333	-0.27228365861810744
1.8519999999999999	-0.27228365861810744
1.8526666666666667	-0.2719615460082423
1.8533333333333333	-0.27228365861810744
1.8539999999999999	-0.2726057712279726
1.8546666666666667	-0.27163943339837715
1.8553333333333333	-0.2719615460082423
1.8559999999999999	-0.2719615460082423
1.8566666666666667	-0.27163943339837715
1.8573333333333333	-0.2719615460082423
1.8579999999999999	-0.27228365861810744
1.8586666666666667	-0.2719615460082423
1.8593333333333333	-0.27228365861810744
1.8599999999999999	-0.2719615460082423
1.8606666666666667	-0.2726057712279726
1.8613333333333333	-0.27228365861810744
1.8619999999999999	-0.27228365861810744
1.8626666666666667	-0.27228365861810744
1.8633333333333333	-0.2726057712279726
1.8639999999999999	-0.2729278838378377
1.8646666666666667	-0.27228365861810744
1.8653333333333333	-0.2726057712279726
1.8659999999999999	-0.2726057712279726
1.8666666666666667	-0.2729278838378377
1.8673333333333333	-0.2729278838378377
1.8679999999999999	-0.2729278838378377
1.8686666666666667	-0.27324999644770287
1.8693333333333333	-0.2726057712279726
1.8699999999999999	-0.2729278838378377
1.8706666666666667	-0.2729278838378377
1.8713333333333333	-0.27228365861810744
1.8719999999999999	-0.2726057712279726
1.8726666666666667	-0.27228365861810744
1.8733333333333333	-0.27228365861810744
1.8739999999999999	-0.27228365861810744
1.8746666666666667	-0.27228365861810744
1.8753333333333333	-0.27228365861810744
1.876	-0.27228365861810744
1.8766666666666667	-0.2726057712279726
1.8773333333333333	-0.27228365861810744
1.878	-0.27228365861810744
1.8786666666666667	-0.27228365861810744
1.8793333333333333	-0.2719615460082423
1.88	-0.2726057712279726
1.8806666666666667	-0.27228365861810744
1.8813333333333333	-0.27228365861810744
1.882	-0.2726057712279726
1.8826666666666667	-0.2729278838378377
1.8833333333333333	-0.27324999644770287
1.884	-0.27324999644770287
1.8846666666666667	-0.2729278838378377
1.8853333333333333	-0.2729278838378377
1.886	-0.2742163342772983
1.8866666666666667	-0.27389422166743316
1.8873333333333333	-0.27324999644770287
1.888	-0.273572109057568
1.8886666666666665	-0.2742163342772983
1.8893333333333333	-0.273572109057568
1.89	-0.2742163342772983
1.8906666666666665	-0.27389422166743316
1.8913333333333333	-0.2742163342772983
1.892	-0.2742163342772983
1.8926666666666665	-0.2742163342772983
1.8933333333333333	-0.273572109057568
1.894	-0.27389422166743316
1.8946666666666665	-0.2742163342772983
1.8953333333333333	-0.27389422166743316
1.896	-0.27389422166743316
1.8966666666666665	-0.27389422166743316
1.8973333333333333	-0.273572109057568
1.898	-0.27453844688716345
1.8986666666666665	-0.273572109057568
1.8993333333333333	-0.2742163342772983
1.9	-0.27389422166743316
1.9006666666666665	-0.27389422166743316
1.9013333333333333	-0.27453844688716345
1.902	-0.27453844688716345
1.9026666666666665	-0.2742163342772983
1.9033333333333333	-0.27453844688716345
1.904	-0.27453844688716345
1.9046666666666665	-0.27453844688716345
1.9053333333333333	-0.27453844688716345
1.906	-0.2748605594970286
1.9066666666666665	-0.27453844688716345
1.9073333333333333	-0.27518267210689373
1.908	-0.2748605594970286
1.9086666666666665	-0.2748605594970286
1.9093333333333333	-0.2748605594970286
1.91	-0.2748605594970286
1.9106666666666665	-0.2748605594970286
1.9113333333333333	-0.27453844688716345
1.912	-0.2748605594970286
1.9126666666666665	-0.2748605594970286
1.9133333333333333	-0.27518267210689373
1.914	-0.27518267210689373
1.9146666666666665	-0.2755047847167589
1.9153333333333333	-0.27518267210689373
1.916	-0.27518267210689373
1.9166666666666665	-0.27518267210689373
1.9173333333333333	-0.27518267210689373
1.918	-0.27518267210689373
1.9186666666666665	-0.275826897326624
1.9193333333333333	-0.2755047847167589
1.92	-0.2755047847167589
1.9206666666666665	-0.27518267210689373
1.9213333333333333	-0.2755047847167589
1.922	-0.275826897326624
1.9226666666666665	-0.2755047847167589
1.9233333333333333	-0.2755047847167589
1.924	-0.2755047847167589
1.9246666666666665	-0.2755047847167589
1.9253333333333333	-0.2755047847167589
1.926	-0.2755047847167589
1.9266666666666665	-0.2755047847167589
1.9273333333333333	-0.2748605594970286
1.928	-0.27518267210689373
1.9286666666666665	-0.27518267210689373
1.9293333333333333	-0.2748605594970286
1.93	-0.2742163342772983
1.9306666666666665	-0.27453844688716345
1.9313333333333333	-0.2742163342772983
1.932	-0.27453844688716345
1.9326666666666665	-0.2729278838378377
1.9333333333333333	-0.2729278838378377
1.934	-0.2777595729858149
1.9346666666666665	-0.2777595729858149
1.9353333333333333	-0.2771153477660846
1.936	-0.2755047847167589
1.9366666666666665	-0.2764711225463543
1.9373333333333334	-0.2748605594970286
1.938	-0.27518267210689373
1.9386666666666665	-0.27518267210689373
1.9393333333333334	-0.2755047847167589
1.94	-0.27453844688716345
1.9406666666666665	-0.2755047847167589
1.9413333333333334	-0.27518267210689373
1.942	-0.275826897326624
1.9426666666666665	-0.2755047847167589
1.9433333333333334	-0.2755047847167589
1.944	-0.275826897326624
1.9446666666666665	-0.275826897326624
1.9453333333333334	-0.2748605594970286
1.946	-0.275826897326624
1.9466666666666665	-0.2755047847167589
1.9473333333333334	-0.275826897326624
1.948	-0.27518267210689373
1.9486666666666665	-0.275826897326624
1.9493333333333334	-0.2755047847167589
1.95	-0.27614900993648916
1.9506666666666665	-0.275826897326624
1.9513333333333334	-0.2755047847167589
1.952	-0.2764711225463543
1.9526666666666666	-0.27614900993648916
1.9533333333333334	-0.27614900993648916
1.954	-0.27614900993648916
1.9546666666666666	-0.2764711225463543
1.9553333333333334	-0.27679323515621945
1.956	-0.27614900993648916
1.9566666666666666	-0.27743746037594974
1.9573333333333334	-0.27808168559568003
1.958	-0.27743746037594974
1.9586666666666666	-0.2793701360351406
1.9593333333333334	-0.2800143612548709
1.96	-0.2806585864746012
1.9606666666666666	-0.2800143612548709
1.9613333333333334	-0.27969224864500575
1.962	-0.27614900993648916
1.9626666666666666	-0.2771153477660846
1.9633333333333334	-0.27453844688716345
1.964	-0.27518267210689373
1.9646666666666666	-0.27453844688716345
1.9653333333333334	-0.2742163342772983
1.966	-0.2742163342772983
1.9666666666666666	-0.2748605594970286
1.9673333333333334	-0.27518267210689373
1.968	-0.2764711225463543
1.9686666666666666	-0.275826897326624
1.9693333333333332	-0.2755047847167589
1.97	-0.27614900993648916
1.9706666666666666	-0.2764711225463543
1.9713333333333332	-0.27614900993648916
1.972	-0.275826897326624
1.9726666666666666	-0.27614900993648916
1.9733333333333332	-0.27614900993648916
1.974	-0.275826897326624
1.9746666666666666	-0.27614900993648916
1.9753333333333332	-0.27614900993648916
1.976	-0.27614900993648916
1.9766666666666666	-0.275826897326624
1.9773333333333332	-0.27614900993648916
1.978	-0.275826897326624
1.9786666666666666	-0.275826897326624
1.9793333333333332	-0.2764711225463543
1.98	-0.27518267210689373
1.9806666666666666	-0.27614900993648916
1.9813333333333332	-0.275826897326624
1.982	-0.27614900993648916
1.9826666666666666	-0.275826897326624
1.9833333333333332	-0.2764711225463543
1.984	-0.27614900993648916
1.9846666666666666	-0.27679323515621945
1.9853333333333332	-0.2771153477660846
1.986	-0.27679323515621945
1.9866666666666666	-0.2764711225463543
1.9873333333333332	-0.2764711225463543
1.988	-0.27614900993648916
1.9886666666666666	-0.275826897326624
1.9893333333333332	-0.2755047847167589
1.99	-0.27614900993648916
1.9906666666666666	-0.27614900993648916
1.9913333333333332	-0.27614900993648916
1.992	-0.2755047847167589
1.9926666666666666	-0.2748605594970286
1.9933333333333332	-0.2748605594970286
1.994	-0.2748605594970286
1.9946666666666666	-0.2742163342772983
1.9953333333333332	-0.27453844688716345
1.996	-0.2764711225463543
1.9966666666666666	-0.27614900993648916
1.9973333333333332	-0.27228365861810744
1.998	-0.27163943339837715
1.9986666666666666	-0.27614900993648916
1.9993333333333332	-0.27099520817864686
2.0	-0.27163943339837715
2.0006666666666666	-0.2816249243041966
2.001333333333333	-0.2816249243041966
2.002	-0.2816249243041966
2.002666666666667	-0.2835575999633875
2.0033333333333334	-0.2829133747436572
2.004	-0.2793701360351406
2.0046666666666666	-0.2787259108154103
2.005333333333333	-0.27904802342527546
2.006	-0.27743746037594974
2.006666666666667	-0.27808168559568003
2.0073333333333334	-0.27808168559568003
2.008	-0.2777595729858149
2.0086666666666666	-0.27743746037594974
2.009333333333333	-0.27808168559568003
2.01	-0.27743746037594974
2.0106666666666664	-0.2771153477660846
2.0113333333333334	-0.2771153477660846
2.012	-0.2771153477660846
2.0126666666666666	-0.27743746037594974
2.013333333333333	-0.27743746037594974
2.014	-0.2777595729858149
2.0146666666666664	-0.27743746037594974
2.0153333333333334	-0.27743746037594974
2.016	-0.27679323515621945
2.0166666666666666	-0.27743746037594974
2.017333333333333	-0.27679323515621945
2.018	-0.27743746037594974
2.0186666666666664	-0.27679323515621945
2.0193333333333334	-0.27743746037594974
2.02	-0.27679323515621945
2.0206666666666666	-0.2771153477660846
2.021333333333333	-0.27743746037594974
2.022	-0.2764711225463543
2.0226666666666664	-0.27679323515621945
